	score	comment	INPUT_URL = "https://review.rakuten.co.jp/item/1/351180_10000738/1.1/"	# 6771
1165	5	何度もリピしてます！発送も早く、クーポンを使えばお値打ちに買えるのでとても助かっています。また利用したいです。
1166	4	耳が痛くならないのがいいです。素材も比較的柔らかいので、鼻のあたりもフィットします。
1167	5	バイカラーがとっても可愛いです！またリピートします！
1168	5	大変お得に買えました。家族が多いので単価が安いと助かります。
1169	4	第一に色がとても素敵でした。つけ心地もすごくいいです。ただ、サイズがLとなっており、慌てて問い合わせたら、普通サイズがLと表記されるとのこと。ちょっとわかりにくいなぁ。あとは気に入ってます&#127925;
1170	5	早く届けていただき助かりました。耳が痛くならないものを探すのが大変なのでリピートしています。
1171	4	個包装ではないのが残念ですが、耳も痛くならないし、ワイヤー周辺も硬くないのでストレスなく一日中つけていられます。一枚だけつけた時に中側が消毒のような匂いがしたのが気になりました。
1172	4	チャコールとホワイトのフラップ型を購入しましたが、ホワイトのほうが少し柔らかく感じました。口呼吸だと口元がペコペコしてしまい気になります。カラーが豊富なので他の色も試したいです。
1173	5	なくなったら買ってます！可愛い色で母も気に入ってます＾＾
1174	4	クーポンを使って安く買えたので期待はしてませんでしたが、においもなくふつうに使えました。
1175	4	リピートで購入しました。色違いでバイカラーを注文しましたが、同じような色合いで、間違って注文したのかと勘違いしました。バイカラーの場合、マスクの色、紐の色がもっとわかりやすいといいと思いました。
1176	4	新しくなったヘーゼルナッツを購入。思った通りのお色で良かったです。耳紐のねじれがなければもっといいのですが…
1177	4	とても気に入っていてずっとこれ！ただ1つ耳紐がねじれて付いているのを直して欲しいかな…
1178	5	つけ心地も良く気に入っています。またリピートすると思います。
1179	4	形もよく、厚みもちゃんとしてあるので毎日使いに活躍しています！
1180	4	生地は薄めなので、つけやすかったです。個人的にはもう少しゴムの長さがあっても良かったのかな…と思いました。あとヘーゼルナッツの色が思ったより明るめでした。
